 1.24300000e+03
 1.29000000e+02
 1.73000000e+02
 2.03000000e+02
 2.34000000e+02
 2.30000000e+02
 2.57000000e+02
 3.18000000e+02
 3.94000000e+02
 3.40000000e+02
 3.70000000e+02
 3.67000000e+02
 4.38000000e+02
 4.71000000e+02
 4.53000000e+02
 5.15000000e+02
 5.28000000e+02
 5.33000000e+02
 4.98000000e+02
 5.42000000e+02
 6.49000000e+02
 5.76000000e+02
 6.39000000e+02
 5.94000000e+02
 6.54000000e+02
 6.02000000e+02
 5.88000000e+02
 6.77000000e+02
 6.00000000e+02
 5.90000000e+02
 5.74000000e+02
 6.03000000e+02
 6.28000000e+02
 6.01000000e+02
 5.28000000e+02
 5.51000000e+02
 5.26000000e+02
 4.73000000e+02
 5.08000000e+02
 4.58000000e+02
 5.31000000e+02
 4.62000000e+02
 5.57000000e+02
 4.86000000e+02
 5.34000000e+02
 5.16000000e+02
 5.11000000e+02
 5.37000000e+02
 5.11000000e+02
 5.00000000e+02
 5.58000000e+02
 5.28000000e+02
 5.15000000e+02
 6.13000000e+02
 6.33000000e+02
 5.93000000e+02
 5.93000000e+02
 7.02000000e+02
 6.70000000e+02
 6.57000000e+02
 7.10000000e+02
 7.08000000e+02
 7.33000000e+02
 7.49000000e+02
 7.47000000e+02
 7.78000000e+02
 7.98000000e+02
 8.27000000e+02
 7.80000000e+02
 8.01000000e+02
 7.89000000e+02
 7.72000000e+02
 8.05000000e+02
 7.56000000e+02
 8.73000000e+02
 8.25000000e+02
 8.71000000e+02
 9.05000000e+02
 9.27000000e+02
 1.00900000e+03
 9.20000000e+02
 1.03800000e+03
 1.01900000e+03
 1.01000000e+03
 9.83000000e+02
 1.12600000e+03
 1.08200000e+03
 9.98000000e+02
 1.01800000e+03
 8.67000000e+02
 9.85000000e+02
 8.44000000e+02
 8.22000000e+02
 8.41000000e+02
 6.46000000e+02
 5.49000000e+02
 5.42000000e+02
 4.99000000e+02
 4.46000000e+02
 3.92000000e+02
 3.58000000e+02
 2.64000000e+02
 2.54000000e+02
 2.03000000e+02
 1.39000000e+02
 1.11000000e+02
 8.30000000e+01
 7.60000000e+01
 4.90000000e+01
 5.20000000e+01
 3.80000000e+01
 2.00000000e+01
 1.30000000e+01
 7.00000000e+00
 1.20000000e+01
 2.00000000e+00
 3.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
