 7.86100000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 5.30000000e+01
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 3.65000000e+02
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 8.03000000e+02
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 9.35000000e+02
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 1.33500000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 1.94500000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 2.46100000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 2.54000000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 3.31100000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 3.96400000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 4.32500000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 4.24500000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 5.05500000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 5.57100000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 5.36300000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 6.66000000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 7.79500000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 7.52900000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 6.90200000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 8.19400000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 1.03920000e+04
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 7.41600000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 7.53300000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 6.69500000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 7.54900000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 6.90400000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 6.67900000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 5.83300000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 6.61500000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 6.59200000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 5.68000000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 6.09800000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 5.50500000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 5.31700000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 4.37300000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 4.71800000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 4.04000000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 3.82200000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 3.47800000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 4.08700000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 4.12200000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 4.13800000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 2.86600000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 3.34900000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 3.17600000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 2.87000000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 2.46500000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 2.66600000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 2.27800000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 1.96100000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 1.49600000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 1.69800000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 1.88700000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 2.10200000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 1.98500000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 2.41900000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 1.96900000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 1.67100000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 1.21500000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 1.11300000e+03
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 8.41000000e+02
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 3.81000000e+02
 0.00000000e+00
 0.00000000e+00
 0.00000000e+00
 6.93800000e+03
